"DATE_TIME","GCI_MIN","STAND"
-90,0.0011479619863584,"CORDILHEIRA_004B"
-89,0.00095111764432825,"CORDILHEIRA_004B"
-88,0.0007891382455437,"CORDILHEIRA_004B"
-87,0.000655845084941657,"CORDILHEIRA_004B"
-86,0.000546129916726447,"CORDILHEIRA_004B"
-85,0.000455779083503795,"CORDILHEIRA_004B"
-84,0.000381323647131324,"CORDILHEIRA_004B"
-83,0.000319912500397567,"CORDILHEIRA_004B"
-82,0.000269205549001493,"CORDILHEIRA_004B"
-81,0.000227284244198103,"CORDILHEIRA_004B"
-80,0.000192576983592692,"CORDILHEIRA_004B"
-79,0.000163797155658454,"CORDILHEIRA_004B"
-78,0.000139891864729819,"CORDILHEIRA_004B"
-77,0.000119999625407027,"CORDILHEIRA_004B"
-76,0.000103415550875255,"CORDILHEIRA_004B"
-75,8.95627742990713e-05,"CORDILHEIRA_004B"
-74,7.79690343062911e-05,"CORDILHEIRA_004B"
-73,6.82475243999518e-05,"CORDILHEIRA_004B"
-72,6.008125281221e-05,"CORDILHEIRA_004B"
-71,5.32102853981326e-05,"CORDILHEIRA_004B"
-70,4.74213515889669e-05,"CORDILHEIRA_004B"
-69,4.25393842630524e-05,"CORDILHEIRA_004B"
-68,3.8420640731025e-05,"CORDILHEIRA_004B"
-67,3.49471158622861e-05,"CORDILHEIRA_004B"
-66,3.2022011547781e-05,"CORDILHEIRA_004B"
-65,2.95660708735025e-05,"CORDILHEIRA_004B"
-64,2.75146220646452e-05,"CORDILHEIRA_004B"
-63,2.58152077757629e-05,"CORDILHEIRA_004B"
-62,2.44257008177895e-05,"CORDILHEIRA_004B"
-61,2.33128289694159e-05,"CORDILHEIRA_004B"
-60,2.24510500603708e-05,"CORDILHEIRA_004B"
-59,2.18217349176096e-05,"CORDILHEIRA_004B"
-58,2.14126308940432e-05,"CORDILHEIRA_004B"
-57,2.12175934516744e-05,"CORDILHEIRA_004B"
-56,2.12365886535507e-05,"CORDILHEIRA_004B"
-55,2.14759866434829e-05,"CORDILHEIRA_004B"
-54,2.19491868114967e-05,"CORDILHEIRA_004B"
-53,2.26776414456113e-05,"CORDILHEIRA_004B"
-52,2.36923791710395e-05,"CORDILHEIRA_004B"
-51,2.50361765479706e-05,"CORDILHEIRA_004B"
-50,2.6766591923922e-05,"CORDILHEIRA_004B"
-49,2.89601690221121e-05,"CORDILHEIRA_004B"
-48,3.17182522817375e-05,"CORDILHEIRA_004B"
-47,3.51750520649978e-05,"CORDILHEIRA_004B"
-46,3.95088867146677e-05,"CORDILHEIRA_004B"
-45,4.49579582397205e-05,"CORDILHEIRA_004B"
-44,5.18426641422884e-05,"CORDILHEIRA_004B"
-43,6.05974275632533e-05,"CORDILHEIRA_004B"
-42,7.18165288923283e-05,"CORDILHEIRA_004B"
-41,8.63207447982749e-05,"CORDILHEIRA_004B"
-40,0.000105255232226905,"CORDILHEIRA_004B"
-39,0.000130234832465002,"CORDILHEIRA_004B"
-38,0.000163562132860824,"CORDILHEIRA_004B"
-37,0.000208558417412574,"CORDILHEIRA_004B"
-36,0.000270071793619571,"CORDILHEIRA_004B"
-35,0.000355266685188845,"CORDILHEIRA_004B"
-34,0.000474865576776107,"CORDILHEIRA_004B"
-33,0.000645126739772629,"CORDILHEIRA_004B"
-32,0.000891034969429339,"CORDILHEIRA_004B"
-31,0.00125151772572839,"CORDILHEIRA_004B"
-30,0.00178808851258391,"CORDILHEIRA_004B"
-29,0.00259936922741041,"CORDILHEIRA_004B"
-28,0.00384583888282202,"CORDILHEIRA_004B"
-27,0.00579262683518397,"CORDILHEIRA_004B"
-26,0.00888461414568542,"CORDILHEIRA_004B"
-25,0.0138802518100124,"CORDILHEIRA_004B"
-24,0.0220937315728114,"CORDILHEIRA_004B"
-23,0.0358402439172399,"CORDILHEIRA_004B"
-22,0.0592679895638891,"CORDILHEIRA_004B"
-21,0.0999387679107336,"CORDILHEIRA_004B"
-20,0.171881661383921,"CORDILHEIRA_004B"
-19,0.301594940719394,"CORDILHEIRA_004B"
-18,0.540050930484606,"CORDILHEIRA_004B"
-17,0.987139984705295,"CORDILHEIRA_004B"
-16,1.84235504214049,"CORDILHEIRA_004B"
-15,3.51184767348324,"CORDILHEIRA_004B"
-14,6.83884833743335,"CORDILHEIRA_004B"
-13,13.6091949527362,"CORDILHEIRA_004B"
-12,27.682241869675,"CORDILHEIRA_004B"
-11,57.5713805185447,"CORDILHEIRA_004B"
-10,122.4519738561,"CORDILHEIRA_004B"
-9,266.437836693521,"CORDILHEIRA_004B"
-8,593.217794997396,"CORDILHEIRA_004B"
-7,1351.87894765505,"CORDILHEIRA_004B"
-6,3154.16205973154,"CORDILHEIRA_004B"
-5,7536.50455938087,"CORDILHEIRA_004B"
-4,18446.4540240622,"CORDILHEIRA_004B"
-3,46262.5946440312,"CORDILHEIRA_004B"
-2,118915.494230892,"CORDILHEIRA_004B"
-1,313368.594780272,"CORDILHEIRA_004B"
0,846833.952095086,"CORDILHEIRA_004B"
1,2347383.35592637,"CORDILHEIRA_004B"
-180,2.41126097124341e-08,"COXILHADOROSA_006B"
-179,5.12059366546481e-08,"COXILHADOROSA_006B"
-178,1.06405877287069e-07,"COXILHADOROSA_006B"
-177,2.16416905498389e-07,"COXILHADOROSA_006B"
-176,4.30931333217973e-07,"COXILHADOROSA_006B"
-175,8.40286424108394e-07,"COXILHADOROSA_006B"
-174,1.60494467016665e-06,"COXILHADOROSA_006B"
-173,3.00342842328157e-06,"COXILHADOROSA_006B"
-172,5.5082047025842e-06,"COXILHADOROSA_006B"
-171,9.90260555635702e-06,"COXILHADOROSA_006B"
-170,1.74560739349857e-05,"COXILHADOROSA_006B"
-169,3.01795255749363e-05,"COXILHADOROSA_006B"
-168,5.11868079319156e-05,"COXILHADOROSA_006B"
-167,8.51911634594777e-05,"COXILHADOROSA_006B"
-166,0.000139165945566228,"COXILHADOROSA_006B"
-165,0.000223194959807202,"COXILHADOROSA_006B"
-164,0.000351527928110789,"COXILHADOROSA_006B"
-163,0.000543839050083453,"COXILHADOROSA_006B"
-162,0.000826660346334323,"COXILHADOROSA_006B"
-161,0.00123492631583706,"COXILHADOROSA_006B"
-160,0.00181352383449139,"COXILHADOROSA_006B"
-159,0.00261869447917379,"COXILHADOROSA_006B"
-158,0.00371909095725464,"COXILHADOROSA_006B"
-157,0.00519625229927818,"COXILHADOROSA_006B"
-156,0.00714424240333511,"COXILHADOROSA_006B"
-155,0.00966820200577746,"COXILHADOROSA_006B"
-154,0.0128816024600765,"COXILHADOROSA_006B"
-153,0.0169020651195949,"COXILHADOROSA_006B"
-152,0.0218457224139004,"COXILHADOROSA_006B"
-151,0.0278202400547232,"COXILHADOROSA_006B"
-150,0.0349167824526834,"COXILHADOROSA_006B"
-149,0.0432013683450165,"COXILHADOROSA_006B"
-148,0.0527062102328174,"COXILHADOROSA_006B"
-147,0.0634217379404548,"COXILHADOROSA_006B"
-146,0.0752900540688921,"COXILHADOROSA_006B"
-145,0.0882005433610818,"COXILHADOROSA_006B"
-144,0.101988253199914,"COXILHADOROSA_006B"
-143,0.116435482590266,"COXILHADOROSA_006B"
-142,0.131276776081296,"COXILHADOROSA_006B"
-141,0.14620723999752,"COXILHADOROSA_006B"
-140,0.16089380999375,"COXILHADOROSA_006B"
-139,0.174988832628799,"COXILHADOROSA_006B"
-138,0.188145108877975,"COXILHADOROSA_006B"
-137,0.20003140806052,"COXILHADOROSA_006B"
-136,0.210347411503618,"COXILHADOROSA_006B"
-135,0.21883709073277,"COXILHADOROSA_006B"
-134,0.225299658514314,"COXILHADOROSA_006B"
-133,0.229597436479788,"COXILHADOROSA_006B"
-132,0.231660236968669,"COXILHADOROSA_006B"
-131,0.231486131876641,"COXILHADOROSA_006B"
-130,0.229138750067872,"COXILHADOROSA_006B"
-129,0.224741482581069,"COXILHADOROSA_006B"
-128,0.21846916218877,"COXILHADOROSA_006B"
-127,0.210537908704211,"COXILHADOROSA_006B"
-126,0.201193889250449,"COXILHADOROSA_006B"
-125,0.1907017361732,"COXILHADOROSA_006B"
-124,0.179333302984638,"COXILHADOROSA_006B"
-123,0.16735733342971,"COXILHADOROSA_006B"
-122,0.155030485422019,"COXILHADOROSA_006B"
-121,0.142590005448647,"COXILHADOROSA_006B"
-120,0.130248204025445,"COXILHADOROSA_006B"
-119,0.118188750346396,"COXILHADOROSA_006B"
-118,0.106564692701527,"COXILHADOROSA_006B"
-117,0.095498025459767,"COXILHADOROSA_006B"
-116,0.0850805651752453,"COXILHADOROSA_006B"
-115,0.07537586673861,"COXILHADOROSA_006B"
-114,0.0664219024875574,"COXILHADOROSA_006B"
-113,0.0582342385254058,"COXILHADOROSA_006B"
-112,0.0508094682525046,"COXILHADOROSA_006B"
-111,0.0441286983230969,"COXILHADOROSA_006B"
-110,0.0381609223294541,"COXILHADOROSA_006B"
-109,0.0328661586130521,"COXILHADOROSA_006B"
-108,0.0281982676919551,"COXILHADOROSA_006B"
-107,0.0241073997499148,"COXILHADOROSA_006B"
-106,0.0205420521701764,"COXILHADOROSA_006B"
-105,0.0174507406534361,"COXILHADOROSA_006B"
-104,0.0147833050482882,"COXILHADOROSA_006B"
-103,0.0124918830758545,"COXILHADOROSA_006B"
-102,0.0105315923496527,"COXILHADOROSA_006B"
-101,0.0088609643191626,"COXILHADOROSA_006B"
-100,0.00744217387999627,"COXILHADOROSA_006B"
-99,0.00624110623510177,"COXILHADOROSA_006B"
-98,0.00522729891085847,"COXILHADOROSA_006B"
-97,0.00437379226294773,"COXILHADOROSA_006B"
-96,0.00365691685591762,"COXILHADOROSA_006B"
-95,0.00305604114934913,"COXILHADOROSA_006B"
-94,0.00255329824145364,"COXILHADOROSA_006B"
-93,0.00213330618017479,"COXILHADOROSA_006B"
-92,0.00178289264658686,"COXILHADOROSA_006B"
-91,0.00149083167970526,"COXILHADOROSA_006B"
-90,0.00124759753651134,"COXILHADOROSA_006B"
-89,0.00104513872775853,"COXILHADOROSA_006B"
-88,0.000876673683308002,"COXILHADOROSA_006B"
-87,0.000736508316322098,"COXILHADOROSA_006B"
-86,0.000619874907849744,"COXILHADOROSA_006B"
-85,0.000522791159157672,"COXILHADOROSA_006B"
-84,0.000441937901165493,"COXILHADOROSA_006B"
-83,0.000374553758196976,"COXILHADOROSA_006B"
-82,0.000318344994270519,"COXILHADOROSA_006B"
-81,0.000271408789148163,"COXILHADOROSA_006B"
-80,0.000232168270153304,"COXILHADOROSA_006B"
-79,0.000199317742358487,"COXILHADOROSA_006B"
-78,0.000171776697454216,"COXILHADOROSA_006B"
-77,0.000148651328173004,"COXILHADOROSA_006B"
-76,0.000129202421871197,"COXILHADOROSA_006B"
-75,0.000112818647895522,"COXILHADOROSA_006B"
-74,9.89943849809475e-05,"COXILHADOROSA_006B"
-73,8.73113550621484e-05,"COXILHADOROSA_006B"
-72,7.74234376308614e-05,"COXILHADOROSA_006B"
-71,6.90441340585045e-05,"COXILHADOROSA_006B"
-70,6.1936234601905e-05,"COXILHADOROSA_006B"
-69,5.59033129393065e-05,"COXILHADOROSA_006B"
-68,5.07827350575605e-05,"COXILHADOROSA_006B"
-67,4.64399222296208e-05,"COXILHADOROSA_006B"
-66,4.27636527978604e-05,"COXILHADOROSA_006B"
-65,3.96622255940957e-05,"COXILHADOROSA_006B"
-64,3.70603401031624e-05,"COXILHADOROSA_006B"
-63,3.48965758648105e-05,"COXILHADOROSA_006B"
-62,3.31213769904886e-05,"COXILHADOROSA_006B"
-61,3.16954678698632e-05,"COXILHADOROSA_006B"
-60,3.05886439385031e-05,"COXILHADOROSA_006B"
-59,2.97788975411167e-05,"COXILHADOROSA_006B"
-58,2.92518542452778e-05,"COXILHADOROSA_006B"
-57,2.90005103031204e-05,"COXILHADOROSA_006B"
-56,2.90252783291983e-05,"COXILHADOROSA_006B"
-55,2.93343669051356e-05,"COXILHADOROSA_006B"
-54,2.99445423530211e-05,"COXILHADOROSA_006B"
-53,3.08823495277418e-05,"COXILHADOROSA_006B"
-52,3.21859062124226e-05,"COXILHADOROSA_006B"
-51,3.3907436902243e-05,"COXILHADOROSA_006B"
-50,3.61167827138801e-05,"COXILHADOROSA_006B"
-49,3.89062240745033e-05,"COXILHADOROSA_006B"
-48,4.23970953846222e-05,"COXILHADOROSA_006B"
-47,4.67488764620281e-05,"COXILHADOROSA_006B"
-46,5.21717451585227e-05,"COXILHADOROSA_006B"
-45,5.894401620995e-05,"COXILHADOROSA_006B"
-44,6.74365456167708e-05,"COXILHADOROSA_006B"
-43,7.81471601890517e-05,"COXILHADOROSA_006B"
-42,9.17496546503792e-05,"COXILHADOROSA_006B"
-41,0.000109164162764993,"COXILHADOROSA_006B"
-40,0.000131659199686656,"COXILHADOROSA_006B"
-39,0.000161001108336179,"COXILHADOROSA_006B"
-38,0.000199675193025623,"COXILHADOROSA_006B"
-37,0.000251216414218636,"COXILHADOROSA_006B"
-36,0.000320709351682812,"COXILHADOROSA_006B"
-35,0.000415552603359755,"COXILHADOROSA_006B"
-34,0.000546641026116797,"COXILHADOROSA_006B"
-33,0.00073021597585285,"COXILHADOROSA_006B"
-32,0.000990796330540227,"COXILHADOROSA_006B"
-31,0.00136587973098128,"COXILHADOROSA_006B"
-30,0.00191357990997217,"COXILHADOROSA_006B"
-29,0.00272519684088647,"COXILHADOROSA_006B"
-28,0.00394618409895293,"COXILHADOROSA_006B"
-27,0.0058116046030052,"COXILHADOROSA_006B"
-26,0.00870693068601058,"COXILHADOROSA_006B"
-25,0.0132738066230718,"COXILHADOROSA_006B"
-24,0.0205967319381928,"COXILHADOROSA_006B"
-23,0.0325375342431071,"COXILHADOROSA_006B"
-22,0.0523438316503338,"COXILHADOROSA_006B"
-21,0.0857732752030386,"COXILHADOROSA_006B"
-20,0.143203999566946,"COXILHADOROSA_006B"
-19,0.243661005606494,"COXILHADOROSA_006B"
-18,0.422625509615086,"COXILHADOROSA_006B"
-17,0.747438102292755,"COXILHADOROSA_006B"
-16,1.34820418013967,"COXILHADOROSA_006B"
-15,2.48089324065425,"COXILHADOROSA_006B"
-14,4.65847224795439,"COXILHADOROSA_006B"
-13,8.9283876799695,"COXILHADOROSA_006B"
-12,17.4705958222621,"COXILHADOROSA_006B"
-11,34.9107037418321,"COXILHADOROSA_006B"
-10,71.2585138374409,"COXILHADOROSA_006B"
-9,148.611783860991,"COXILHADOROSA_006B"
-8,316.751823529992,"COXILHADOROSA_006B"
-7,690.153110955554,"COXILHADOROSA_006B"
-6,1537.59970048166,"COXILHADOROSA_006B"
-5,3503.6740049756,"COXILHADOROSA_006B"
-4,8167.66140721114,"COXILHADOROSA_006B"
-3,19483.9250213945,"COXILHADOROSA_006B"
-2,47574.1374368587,"COXILHADOROSA_006B"
-1,118930.215345666,"COXILHADOROSA_006B"
0,304474.80199444,"COXILHADOROSA_006B"
1,798471.532661839,"COXILHADOROSA_006B"
-180,0.852059646587002,"CUENTRILHOI_019D"
-179,0.806640547624929,"CUENTRILHOI_019D"
-178,0.764609466484169,"CUENTRILHOI_019D"
-177,0.725676002523141,"CUENTRILHOI_019D"
-176,0.689577719633398,"CUENTRILHOI_019D"
-175,0.656077203496176,"CUENTRILHOI_019D"
-174,0.624959452402045,"CUENTRILHOI_019D"
-173,0.596029561336962,"CUENTRILHOI_019D"
-172,0.569110664184739,"CUENTRILHOI_019D"
-171,0.544042103351932,"CUENTRILHOI_019D"
-170,0.520677799983354,"CUENTRILHOI_019D"
-169,0.498884801287526,"CUENTRILHOI_019D"
-168,0.478541984402255,"CUENTRILHOI_019D"
-167,0.459538898761576,"CUENTRILHOI_019D"
-166,0.441774731128547,"CUENTRILHOI_019D"
-165,0.425157379378162,"CUENTRILHOI_019D"
-164,0.40960262278927,"CUENTRILHOI_019D"
-163,0.395033378066562,"CUENTRILHOI_019D"
-162,0.38137903159178,"CUENTRILHOI_019D"
-161,0.36857483952147,"CUENTRILHOI_019D"
-160,0.356561388327991,"CUENTRILHOI_019D"
-159,0.345284109239044,"CUENTRILHOI_019D"
-158,0.334692840784409,"CUENTRILHOI_019D"
-157,0.324741434320412,"CUENTRILHOI_019D"
-156,0.315387397984493,"CUENTRILHOI_019D"
-155,0.306591575044379,"CUENTRILHOI_019D"
-154,0.298317853057456,"CUENTRILHOI_019D"
-153,0.2905329006537,"CUENTRILHOI_019D"
-152,0.283205929106578,"CUENTRILHOI_019D"
-151,0.276308476166396,"CUENTRILHOI_019D"
-150,0.269814209904791,"CUENTRILHOI_019D"
-149,0.263698750561635,"CUENTRILHOI_019D"
-148,0.257939508600607,"CUENTRILHOI_019D"
-147,0.252515537370136,"CUENTRILHOI_019D"
-146,0.247407398935559,"CUENTRILHOI_019D"
-145,0.242597041798405,"CUENTRILHOI_019D"
-144,0.238067689352239,"CUENTRILHOI_019D"
-143,0.23380373804316,"CUENTRILHOI_019D"
-142,0.229790664308834,"CUENTRILHOI_019D"
-141,0.226014939464075,"CUENTRILHOI_019D"
-140,0.222463951785068,"CUENTRILHOI_019D"
-139,0.219125935119317,"CUENTRILHOI_019D"
-138,0.215989903415392,"CUENTRILHOI_019D"
-137,0.213045590626504,"CUENTRILHOI_019D"
-136,0.210283395495538,"CUENTRILHOI_019D"
-135,0.207694330777214,"CUENTRILHOI_019D"
-134,0.205269976496106,"CUENTRILHOI_019D"
-133,0.203002436877872,"CUENTRILHOI_019D"
-132,0.200884300625757,"CUENTRILHOI_019D"
-131,0.198908604245602,"CUENTRILHOI_019D"
-130,0.197068798150643,"CUENTRILHOI_019D"
-129,0.195358715302645,"CUENTRILHOI_019D"
-128,0.193772542168688,"CUENTRILHOI_019D"
-127,0.192304791793447,"CUENTRILHOI_019D"
-126,0.190950278805358,"CUENTRILHOI_019D"
-125,0.189704096191824,"CUENTRILHOI_019D"
-124,0.188561593693798,"CUENTRILHOI_019D"
-123,0.187518357683796,"CUENTRILHOI_019D"
-122,0.186570192403879,"CUENTRILHOI_019D"
-121,0.185713102451452,"CUENTRILHOI_019D"
-120,0.184943276411017,"CUENTRILHOI_019D"
-119,0.184257071539373,"CUENTRILHOI_019D"
-118,0.183650999420316,"CUENTRILHOI_019D"
-117,0.183121712512664,"CUENTRILHOI_019D"
-116,0.182665991522563,"CUENTRILHOI_019D"
-115,0.182280733537559,"CUENTRILHOI_019D"
-114,0.181962940865904,"CUENTRILHOI_019D"
-113,0.18170971053004,"CUENTRILHOI_019D"
-112,0.181518224368288,"CUENTRILHOI_019D"
-111,0.18138573970341,"CUENTRILHOI_019D"
-110,0.181309580541009,"CUENTRILHOI_019D"
-109,0.181287129264725,"CUENTRILHOI_019D"
-108,0.181315818798857,"CUENTRILHOI_019D"
-107,0.18139312521245,"CUENTRILHOI_019D"
-106,0.18151656074207,"CUENTRILHOI_019D"
-105,0.181683667213433,"CUENTRILHOI_019D"
-104,0.181892009844796,"CUENTRILHOI_019D"
-103,0.182139171417579,"CUENTRILHOI_019D"
-102,0.182422746802067,"CUENTRILHOI_019D"
-101,0.182740337828256,"CUENTRILHOI_019D"
-100,0.183089548493987,"CUENTRILHOI_019D"
-99,0.1834679805044,"CUENTRILHOI_019D"
-98,0.183873229138581,"CUENTRILHOI_019D"
-97,0.184302879440845,"CUENTRILHOI_019D"
-96,0.184754502735717,"CUENTRILHOI_019D"
-95,0.185225653466973,"CUENTRILHOI_019D"
-94,0.185713866362448,"CUENTRILHOI_019D"
-93,0.186216653927429,"CUENTRILHOI_019D"
-92,0.186731504270491,"CUENTRILHOI_019D"
-91,0.187255879266518,"CUENTRILHOI_019D"
-90,0.187787213062452,"CUENTRILHOI_019D"
-89,0.188322910931931,"CUENTRILHOI_019D"
-88,0.188860348485496,"CUENTRILHOI_019D"
-87,0.189396871243442,"CUENTRILHOI_019D"
-86,0.189929794578597,"CUENTRILHOI_019D"
-85,0.190456404036432,"CUENTRILHOI_019D"
-84,0.19097395603984,"CUENTRILHOI_019D"
-83,0.191479678985723,"CUENTRILHOI_019D"
-82,0.19197077474016,"CUENTRILHOI_019D"
-81,0.192444420538422,"CUENTRILHOI_019D"
-80,0.192897771295412,"CUENTRILHOI_019D"
-79,0.193327962331257,"CUENTRILHOI_019D"
-78,0.193732112515772,"CUENTRILHOI_019D"
-77,0.19410732783433,"CUENTRILHOI_019D"
-76,0.194450705376314,"CUENTRILHOI_019D"
-75,0.194759337745797,"CUENTRILHOI_019D"
-74,0.195030317892421,"CUENTRILHOI_019D"
-73,0.195260744358558,"CUENTRILHOI_019D"
-72,0.195447726936835,"CUENTRILHOI_019D"
-71,0.195588392729918,"CUENTRILHOI_019D"
-70,0.195679892602113,"CUENTRILHOI_019D"
-69,0.195719408009894,"CUENTRILHOI_019D"
-68,0.19570415819583,"CUENTRILHOI_019D"
-67,0.195631407727718,"CUENTRILHOI_019D"
-66,0.195498474361862,"CUENTRILHOI_019D"
-65,0.195302737206552,"CUENTRILHOI_019D"
-64,0.195041645158835,"CUENTRILHOI_019D"
-63,0.194712725584622,"CUENTRILHOI_019D"
-62,0.19431359320917,"CUENTRILHOI_019D"
-61,0.193841959181887,"CUENTRILHOI_019D"
-60,0.193295640276438,"CUENTRILHOI_019D"
-59,0.192672568184157,"CUENTRILHOI_019D"
-58,0.191970798855865,"CUENTRILHOI_019D"
-57,0.191188521844501,"CUENTRILHOI_019D"
-56,0.190324069598301,"CUENTRILHOI_019D"
-55,0.189375926651894,"CUENTRILHOI_019D"
-54,0.188342738660434,"CUENTRILHOI_019D"
-53,0.18722332121998,"CUENTRILHOI_019D"
-52,0.186016668415634,"CUENTRILHOI_019D"
-51,0.18472196103764,"CUENTRILHOI_019D"
-50,0.183338574404649,"CUENTRILHOI_019D"
-49,0.181866085732745,"CUENTRILHOI_019D"
-48,0.180304280988704,"CUENTRILHOI_019D"
-47,0.17865316116616,"CUENTRILHOI_019D"
-46,0.176912947924182,"CUENTRILHOI_019D"
-45,0.175084088528938,"CUENTRILHOI_019D"
-44,0.173167260040957,"CUENTRILHOI_019D"
-43,0.171163372692751,"CUENTRILHOI_019D"
-42,0.16907357240443,"CUENTRILHOI_019D"
-41,0.166899242388342,"CUENTRILHOI_019D"
-40,0.164642003797698,"CUENTRILHOI_019D"
-39,0.162303715378662,"CUENTRILHOI_019D"
-38,0.15988647209041,"CUENTRILHOI_019D"
-37,0.157392602663196,"CUENTRILHOI_019D"
-36,0.154824666070545,"CUENTRILHOI_019D"
-35,0.15218544689816,"CUENTRILHOI_019D"
-34,0.149477949599105,"CUENTRILHOI_019D"
-33,0.146705391632116,"CUENTRILHOI_019D"
-32,0.143871195487571,"CUENTRILHOI_019D"
-31,0.140978979613561,"CUENTRILHOI_019D"
-30,0.138032548262649,"CUENTRILHOI_019D"
-29,0.135035880288208,"CUENTRILHOI_019D"
-28,0.13199311692757,"CUENTRILHOI_019D"
-27,0.128908548617588,"CUENTRILHOI_019D"
-26,0.125786600896473,"CUENTRILHOI_019D"
-25,0.122631819453881,"CUENTRILHOI_019D"
-24,0.119448854399049,"CUENTRILHOI_019D"
-23,0.1162424438243,"CUENTRILHOI_019D"
-22,0.113017396748305,"CUENTRILHOI_019D"
-21,0.109778575530032,"CUENTRILHOI_019D"
-20,0.106530877850295,"CUENTRILHOI_019D"
-19,0.103279218363101,"CUENTRILHOI_019D"
-18,0.100028510123495,"CUENTRILHOI_019D"
-17,0.0967836459023774,"CUENTRILHOI_019D"
-16,0.0935494795015363,"CUENTRILHOI_019D"
-15,0.0903308071840943,"CUENTRILHOI_019D"
-14,0.0871323493364578,"CUENTRILHOI_019D"
-13,0.0839587324777831,"CUENTRILHOI_019D"
-12,0.0808144717318415,"CUENTRILHOI_019D"
-11,0.0777039538739943,"CUENTRILHOI_019D"
-10,0.0746314210627677,"CUENTRILHOI_019D"
-9,0.0716009553612604,"CUENTRILHOI_019D"
-8,0.0686164641483518,"CUENTRILHOI_019D"
-7,0.0656816665134383,"CUENTRILHOI_019D"
-6,0.0628000807212677,"CUENTRILHOI_019D"
-5,0.0599750128254191,"CUENTRILHOI_019D"
-4,0.0572095465001709,"CUENTRILHOI_019D"
-3,0.0545065341509937,"CUENTRILHOI_019D"
-2,0.0518685893537887,"CUENTRILHOI_019D"
-1,0.0492980806623781,"CUENTRILHOI_019D"
0,0.0467971268127418,"CUENTRILHOI_019D"
1,0.0443675933412106,"CUENTRILHOI_019D"
-180,0.294231613795461,"CUENTRILHOI_028A"
-179,0.290608916500245,"CUENTRILHOI_028A"
-178,0.287126828005035,"CUENTRILHOI_028A"
-177,0.283780035993524,"CUENTRILHOI_028A"
-176,0.280563471146669,"CUENTRILHOI_028A"
-175,0.277472294042308,"CUENTRILHOI_028A"
-174,0.274501882805107,"CUENTRILHOI_028A"
-173,0.27164782145907,"CUENTRILHOI_028A"
-172,0.268905888938129,"CUENTRILHOI_028A"
-171,0.266272048713365,"CUENTRILHOI_028A"
-170,0.263742438998196,"CUENTRILHOI_028A"
-169,0.261313363495488,"CUENTRILHOI_028A"
-168,0.258981282652966,"CUENTRILHOI_028A"
-167,0.25674280539554,"CUENTRILHOI_028A"
-166,0.254594681305276,"CUENTRILHOI_028A"
-165,0.252533793221635,"CUENTRILHOI_028A"
-164,0.250557150236482,"CUENTRILHOI_028A"
-163,0.248661881059976,"CUENTRILHOI_028A"
-162,0.246845227735074,"CUENTRILHOI_028A"
-161,0.245104539679812,"CUENTRILHOI_028A"
-160,0.243437268037884,"CUENTRILHOI_028A"
-159,0.241840960319328,"CUENTRILHOI_028A"
-158,0.240313255314288,"CUENTRILHOI_028A"
-157,0.238851878263934,"CUENTRILHOI_028A"
-156,0.237454636273644,"CUENTRILHOI_028A"
-155,0.236119413954531,"CUENTRILHOI_028A"
-154,0.234844169280265,"CUENTRILHOI_028A"
-153,0.233626929647009,"CUENTRILHOI_028A"
-152,0.232465788125067,"CUENTRILHOI_028A"
-151,0.231358899891547,"CUENTRILHOI_028A"
-150,0.230304478834084,"CUENTRILHOI_028A"
-149,0.229300794316258,"CUENTRILHOI_028A"
-148,0.228346168095983,"CUENTRILHOI_028A"
-147,0.227438971388688,"CUENTRILHOI_028A"
-146,0.226577622067651,"CUENTRILHOI_028A"
-145,0.225760581994348,"CUENTRILHOI_028A"
-144,0.224986354472133,"CUENTRILHOI_028A"
-143,0.22425348181702,"CUENTRILHOI_028A"
-142,0.223560543039747,"CUENTRILHOI_028A"
-141,0.222906151633684,"CUENTRILHOI_028A"
-140,0.222288953463512,"CUENTRILHOI_028A"
