"STAND","COMPANY","SPACING","AGE","DATE","STATUS","STATS","B2","B3","B4","B8","NDVI","SAVI","SIPI","SR","RGI","TVI","MSR","PRI","GNDVI","PSRI","GCI"
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-21","healthy","MEAN",207.276498891199,333.647530861943,287.888641270793,2816.46879463976,0.785788217798664,1.1784958633931,1.04803909138161,10.1205104441749,0.883019083812988,154919.468250286,3.10845488191398,-0.225781696392433,0.764478407478633,-0.012290450703027,7.52020918974469
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-21","healthy","MIN",90.5,127.5,105,1709,0.411278977813266,0.616849132531258,0.987854803244103,2.40358429625829,0.470117845117845,70230,1.54961937661502,-0.487654320987654,0.483945364257184,-0.075320800430725,1.87637431038775
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-21","healthy","SD",120.905995454501,184.676617852294,228.868566850198,306.389480683352,0.104287946652899,0.156395260371931,0.0548612905326342,6.34133173808771,0.157919701136979,22541.1921924002,0.887414088851121,0.056459035931987,0.0911737832699376,0.0228563307564917,4.2213526920422
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MAX",949.5,1327,1605,3856,0.932288841309099,1.39818612197092,1.45496573760121,32.531798245614,1.40831271204469,212330,5.60960329076681,-0.0924402018872067,0.910888001247496,0.111735199237325,23.9151162790697
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MEAN",222.049550816714,339.076490853759,289.198625232446,2854.61445131687,0.849629995252661,1.27422458253251,1.03086349473763,16.4321833490819,0.813558811943404,154484.082215703,3.93285242241755,-0.246321747342669,0.82464421192162,-0.0139589693312387,11.6725476474335
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MIN",103.5,141,108,1680,0.3451789766982,0.517721164724806,0.992071264420123,2.05594588926175,0.427771489332511,69520,1.433639712436,-0.418397048960429,0.425732799091426,-0.0935242761133094,1.48304437639154
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-28","healthy","SD",121.468762500584,193.846023647588,229.577993208285,327.341483586335,0.105990858697489,0.158951766175542,0.0574974603818175,5.45996542207396,0.151461532910494,24296.8499141057,0.811020704854549,0.0599717786393468,0.0904676126295368,0.0230712179638723,3.79611372275881
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MAX",769.5,1109,1314,3708,0.922024048453937,1.38281525633189,1.4183605148136,27.2799852016278,1.39113372093024,227440,5.15559479572184,0.00375467627863794,0.889682102152671,0.101244213496616,17.187590520079
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MEAN",154.196535498084,270.738876365908,230.250415572175,2758.07577844432,0.787626203505015,1.18125254487698,1.05007879980508,10.2734439743278,0.888086450006073,155178.639005696,3.1299556317641,-0.237199919829129,0.767574305403052,-0.0114646096192116,7.69605712779475
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-31","healthy","MIN",42,65.5,57,1491,0.411211122827117,0.616747178130149,0.98683196207879,2.40285372882547,0.477316337719298,70060,1.5494223773594,-0.463257199602781,0.484415608160877,-0.0753830799542283,1.8800172976373
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-03-31","healthy","SD",111.629616778082,178.972160483259,206.40864041461,341.015253934223,0.103923407347348,0.155848731541805,0.0548770132872529,6.01253385288466,0.15625688814381,22514.2323697035,0.860501351221815,0.0549897796777988,0.0907980826673424,0.0228407295891686,4.03461460134026
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MAX",860,1412,1709,3748,0.930604513533944,1.3956608292468,1.45441016592703,30.1527472527473,1.40714703512818,212350,5.43486507264399,-0.0913547237076647,0.908108192105526,0.111778706606293,21.5814525708468
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MEAN",172.209607297995,321.269972124698,273.670791943563,2893.56271212448,0.852616460050412,1.27871238111357,1.03784928317591,17.3435688617311,0.796073766849279,162162.872800207,4.02052854335296,-0.336209989148166,0.825148151844101,-0.0155237689142363,12.0091863841553
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-02","healthy","MIN",38,114,92.5,1701,0.345416516136983,0.518077509614328,0.993297516595891,2.05699818762729,0.425212673611111,69860,1.43401397014747,-0.441868384460399,0.425811107570909,-0.0929422922975184,1.48348354357431
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-02","healthy","SD",125.946823862994,201.254594564474,231.616655830744,334.156276957498,0.103342476173799,0.15498268916892,0.0539173059498878,6.86858284611539,0.15738020879726,27006.8240927854,0.92226435933339,0.0768763103366054,0.0894556719656912,0.0222943012411779,4.53186105575869
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MAX",923.5,1278,1507,4198,0.931465078830908,1.39697164289167,1.40835891609659,35.4491657397108,1.34889945687482,241440,5.78539212361305,-0.0587399278263878,0.906904065359294,0.0972047118005921,24.1982668067227
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MEAN",163.080507746996,313.673150201484,284.660566128036,2826.15229121837,0.802342804059145,1.2033120368598,1.04233643495808,11.3091349639015,0.877248887298592,148641.106134393,3.28014338958765,-0.213646699065594,0.782399444276068,-0.0110212098859815,8.37163578046135
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-15","healthy","MIN",0,62,50.5,997,0.389843343634306,0.584699607978506,1.0000615378356,2.28502594514455,0.430491174897486,71380,1.51077554831983,-0.64667375828492,0.444522900611268,-0.0756754687365409,1.60967626663076
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-15","healthy","SD",155.92733748104,218.771962980011,239.75904909757,543.620735337317,0.102887602293649,0.154298232653767,0.0545040505030367,5.37399801473233,0.145796842103007,23396.3440497096,0.803131456620407,0.0565704074581324,0.0878764879287799,0.0215392775586708,3.5573814946956
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MAX",842.5,1180,1431,3642,0.922686917160458,1.3838162118852,1.4833930954539,24.9419007310504,1.48435916919959,210560,4.99228299702007,-0.0736455668038714,0.897097011049625,0.102936837512673,17.5442176870748
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MEAN",172.178697861676,274.101956751267,240.739353132227,2736.72536798688,0.854339827277824,1.28129818317687,1.03251982367823,17.2209885809494,0.789975552230675,163944.035160146,4.01840358267095,-0.282382108203726,0.825665330446641,-0.0162418431594897,11.8511157588909
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-20","healthy","MIN",59,104.5,62,1315,0.358213920903371,0.537268205459137,0.992499759953559,2.11647046878453,0.453039931896022,65360,1.4547882611995,-0.396123151014792,0.430869437140644,-0.0826239727325275,1.51448513757512
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-20","healthy","SD",116.783481372123,184.304932690722,219.040543973119,377.314820117369,0.101514520069802,0.152238141935155,0.0533098622839982,6.458360248862,0.163704446129414,26370.9054541767,0.888892790792395,0.0647422867480737,0.0877336193264613,0.0236613999249563,4.41424465575277
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MAX",808,1094,1236,3884,0.899310344827586,1.34873297707292,1.42958515283843,18.8630136986301,1.54651162790698,225420,4.343157111898,-0.0144927536231884,0.876675603217158,0.128712871287129,14.2173913043478
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MEAN",123.752797577077,243.822014547766,203.480226071263,2845.06297334127,0.823357468836624,1.23483225051621,1.03581571365041,12.8745877831272,0.817001984433275,156449.425067314,3.50404084613146,-0.237452508361699,0.794488288222257,-0.0163788003070191,8.96841113224566
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-30","healthy","MIN",14,58,46,1282,0.411933174224344,0.617826035079346,0.968659315147998,2.40097402597403,0.434782608695652,68700,1.54950767212493,-0.477832512315271,0.503812913065582,-0.0772277227722772,2.03073770491803
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-04-30","healthy","SD",103.711286663578,160.428242057751,185.837956943276,447.75729456065,0.101897520489093,0.152813245247582,0.0529499338727611,5.77903932433815,0.142497747250066,23444.1296445128,0.840933188545959,0.0626546633902634,0.0904596727036564,0.0207217241007578,3.957460358026
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MAX",703,1094,1262,3964,0.958446251129178,1.4374529580009,1.34762456546929,47.1304347826087,1.42009132420091,230900,6.8651609436785,0.037037037037037,0.941445562671546,0.0917678812415655,32.15625
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MEAN",148.309017642181,247.644821879373,203.434588026407,2892.71429458678,0.785811115598427,1.17851517528988,1.05229347486063,10.1806545434333,0.947328395217199,141337.905589309,3.11517698104306,-0.210303329590211,0.777133498315528,-0.0041413305544183,8.23626684022598
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-05-07","healthy","MIN",38,64,48,1228,0.361162877376072,0.541693841423647,1.00253164556962,2.13068844807468,0.454258675078864,77600,1.45968779130151,-0.529801324503311,0.41701073492981,-0.0799632352941176,1.43059490084986
"VILAPALMA_025A","CMPC","3.5x2.14",5,"2022-05-07","healthy","SD",98.1216119426411,160.877361460948,188.057066876893,474.866954306544,0.104184101548915,0.156242758374901,0.0559920467380191,5.09477269360581,0.1501478732676,23452.5542262046,0.778439439844515,0.0515741277237797,0.0857934931103072,0.0223118168613962,3.25986144359294
"VILAPALMA_026A","CMPC","3.5x2.14",5,"2022-02-01","healthy","MAX",1144,1566,2016,4164,0.938634940513463,1.40773203944279,1.39763231197772,31.5918367346939,1.37647058823529,254120,5.62066159225886,-0.0695088044485635,0.918436130771823,0.107351984385166,22.5206611570248
"VILAPALMA_026A","CMPC","3.5x2.14",5,"2022-02-01","healthy","MEAN",291.22665973476,487.119082719702,395.360659035268,3156.053441219,0.778941566432071,1.16824637068189,1.04071283028277,8.9342096203057,0.818320635034144,174817.409299468,2.95022185700907,-0.248186080238862,0.735000852259058,-0.0281749474653933,6.06680089951537
