"x","y"
-60.25,-7.41666666666666
-60.0833333333333,-7.41666666666666
-59.9166666666667,-7.41666666666666
-59.75,-7.41666666666666
-59.5833333333333,-7.41666666666666
-59.4166666666667,-7.41666666666666
-59.25,-7.41666666666666
-59.0833333333333,-7.41666666666666
-58.9166666666667,-7.41666666666666
-58.75,-7.41666666666666
-58.5833333333333,-7.41666666666666
-58.4166666666667,-7.41666666666666
-58.25,-7.41666666666666
-58.0833333333333,-7.41666666666666
-57.9166666666667,-7.41666666666666
-57.75,-7.41666666666666
-57.5833333333333,-7.41666666666666
-57.4166666666667,-7.41666666666666
-57.25,-7.41666666666666
-57.0833333333333,-7.41666666666666
-56.9166666666667,-7.41666666666666
-56.75,-7.41666666666666
-56.5833333333333,-7.41666666666666
-56.4166666666667,-7.41666666666666
-56.25,-7.41666666666666
-56.0833333333333,-7.41666666666666
-55.9166666666667,-7.41666666666666
-55.75,-7.41666666666666
-55.5833333333333,-7.41666666666666
-55.4166666666667,-7.41666666666666
-55.0833333333333,-7.41666666666666
-54.9166666666667,-7.41666666666666
-54.75,-7.41666666666666
-54.5833333333333,-7.41666666666666
-54.4166666666667,-7.41666666666666
-54.25,-7.41666666666666
-54.0833333333333,-7.41666666666666
-53.9166666666667,-7.41666666666666
-53.75,-7.41666666666666
-53.5833333333333,-7.41666666666666
-53.4166666666667,-7.41666666666666
-53.25,-7.41666666666666
-50.75,-7.41666666666666
-50.5833333333333,-7.41666666666666
-50.4166666666667,-7.41666666666666
-49.9166666666667,-7.41666666666666
-49.4166666666667,-7.41666666666666
-49.0833333333333,-7.41666666666666
-48.9166666666667,-7.41666666666666
-48.75,-7.41666666666666
-48.5833333333333,-7.41666666666666
-48.4166666666667,-7.41666666666666
-48.25,-7.41666666666666
-48.0833333333333,-7.41666666666666
-47.9166666666667,-7.41666666666666
-47.75,-7.41666666666666
-47.5833333333333,-7.41666666666666
-47.4166666666667,-7.41666666666666
-47.25,-7.41666666666666
-47.0833333333333,-7.41666666666666
-46.9166666666667,-7.41666666666666
-46.75,-7.41666666666666
-46.5833333333333,-7.41666666666666
-46.4166666666667,-7.41666666666666
-46.25,-7.41666666666666
-46.0833333333333,-7.41666666666666
-45.9166666666667,-7.41666666666666
-45.75,-7.41666666666666
-45.5833333333333,-7.41666666666666
-45.4166666666667,-7.41666666666666
-35.75,-7.41666666666666
-79.25,-7.58333333333333
-75.5833333333333,-7.58333333333333
-75.4166666666667,-7.58333333333333
-75.25,-7.58333333333333
-75.0833333333333,-7.58333333333333
-74.9166666666667,-7.58333333333333
-74.75,-7.58333333333333
-74.5833333333333,-7.58333333333333
-74.4166666666667,-7.58333333333333
-74.25,-7.58333333333333
-74.0833333333333,-7.58333333333333
-73.9166666666667,-7.58333333333333
-73.75,-7.58333333333333
-73.5833333333333,-7.58333333333333
-73.4166666666667,-7.58333333333333
-73.25,-7.58333333333333
-59.9166666666667,-7.58333333333333
-59.75,-7.58333333333333
-59.5833333333333,-7.58333333333333
-59.4166666666667,-7.58333333333333
-59.25,-7.58333333333333
-59.0833333333333,-7.58333333333333
-58.9166666666667,-7.58333333333333
-58.75,-7.58333333333333
-58.5833333333333,-7.58333333333333
-58.4166666666667,-7.58333333333333
-58.25,-7.58333333333333
-58.0833333333333,-7.58333333333333
-57.9166666666667,-7.58333333333333
-57.75,-7.58333333333333
-57.5833333333333,-7.58333333333333
-57.4166666666667,-7.58333333333333
-57.25,-7.58333333333333
-57.0833333333333,-7.58333333333333
-56.9166666666667,-7.58333333333333
-56.75,-7.58333333333333
-56.5833333333333,-7.58333333333333
-56.4166666666667,-7.58333333333333
-56.25,-7.58333333333333
-56.0833333333333,-7.58333333333333
-55.9166666666667,-7.58333333333333
-55.5833333333333,-7.58333333333333
-55.4166666666667,-7.58333333333333
-55.25,-7.58333333333333
-54.9166666666667,-7.58333333333333
-54.75,-7.58333333333333
-54.5833333333333,-7.58333333333333
-54.4166666666667,-7.58333333333333
-54.25,-7.58333333333333
-54.0833333333333,-7.58333333333333
-53.9166666666667,-7.58333333333333
-53.75,-7.58333333333333
-53.5833333333333,-7.58333333333333
-53.4166666666667,-7.58333333333333
-53.25,-7.58333333333333
-50.9166666666667,-7.58333333333333
-50.75,-7.58333333333333
-50.5833333333333,-7.58333333333333
-50.4166666666667,-7.58333333333333
-49.75,-7.58333333333333
-49.5833333333333,-7.58333333333333
-49.4166666666667,-7.58333333333333
-49.25,-7.58333333333333
-49.0833333333333,-7.58333333333333
-48.9166666666667,-7.58333333333333
-48.75,-7.58333333333333
-48.5833333333333,-7.58333333333333
-48.4166666666667,-7.58333333333333
-48.25,-7.58333333333333
-48.0833333333333,-7.58333333333333
-47.9166666666667,-7.58333333333333
-47.75,-7.58333333333333
-47.5833333333333,-7.58333333333333
-47.4166666666667,-7.58333333333333
-47.25,-7.58333333333333
-47.0833333333333,-7.58333333333333
-46.9166666666667,-7.58333333333333
-46.75,-7.58333333333333
-46.5833333333333,-7.58333333333333
-46.4166666666667,-7.58333333333333
-46.25,-7.58333333333333
-46.0833333333333,-7.58333333333333
-45.9166666666667,-7.58333333333333
-45.75,-7.58333333333333
-45.5833333333333,-7.58333333333333
-45.4166666666667,-7.58333333333333
-35.75,-7.58333333333333
-75.5833333333333,-7.75
-75.4166666666667,-7.75
-75.25,-7.75
-75.0833333333333,-7.75
-74.9166666666667,-7.75
-74.75,-7.75
-74.5833333333333,-7.75
-74.4166666666667,-7.75
-74.25,-7.75
-74.0833333333333,-7.75
-73.9166666666667,-7.75
-73.75,-7.75
-73.5833333333333,-7.75
-73.4166666666667,-7.75
-73.25,-7.75
-59.75,-7.75
-59.5833333333333,-7.75
-59.4166666666667,-7.75
-59.25,-7.75
-59.0833333333333,-7.75
-58.9166666666667,-7.75
-58.75,-7.75
-58.5833333333333,-7.75
-58.4166666666667,-7.75
-58.25,-7.75
-58.0833333333333,-7.75
-57.9166666666667,-7.75
-57.75,-7.75
-57.5833333333333,-7.75
-57.4166666666667,-7.75
-57.25,-7.75
-57.0833333333333,-7.75
-56.9166666666667,-7.75
-56.75,-7.75
-56.5833333333333,-7.75
-56.4166666666667,-7.75
-56.25,-7.75
-54.9166666666667,-7.75
-54.75,-7.75
-54.5833333333333,-7.75
-54.4166666666667,-7.75
-54.25,-7.75
-54.0833333333333,-7.75
-53.9166666666667,-7.75
-53.75,-7.75
-53.5833333333333,-7.75
-53.4166666666667,-7.75
-53.25,-7.75
-53.0833333333333,-7.75
-50.75,-7.75
-50.5833333333333,-7.75
-50.4166666666667,-7.75
-49.5833333333333,-7.75
-49.4166666666667,-7.75
-49.0833333333333,-7.75
-48.9166666666667,-7.75
-48.75,-7.75
-48.5833333333333,-7.75
-48.4166666666667,-7.75
-48.25,-7.75
-48.0833333333333,-7.75
-47.9166666666667,-7.75
-47.75,-7.75
-47.5833333333333,-7.75
-47.4166666666667,-7.75
-47.25,-7.75
-47.0833333333333,-7.75
-46.9166666666667,-7.75
-46.75,-7.75
-46.5833333333333,-7.75
-46.4166666666667,-7.75
-46.25,-7.75
-46.0833333333333,-7.75
-45.9166666666667,-7.75
-45.75,-7.75
-45.5833333333333,-7.75
-45.4166666666667,-7.75
-75.5833333333333,-7.91666666666666
-75.4166666666667,-7.91666666666666
-75.25,-7.91666666666666
-75.0833333333333,-7.91666666666666
-74.9166666666667,-7.91666666666666
-74.75,-7.91666666666666
-74.5833333333333,-7.91666666666666
-74.4166666666667,-7.91666666666666
-74.25,-7.91666666666666
-74.0833333333333,-7.91666666666666
-73.9166666666667,-7.91666666666666
-73.75,-7.91666666666666
-73.5833333333333,-7.91666666666666
-73.4166666666667,-7.91666666666666
-73.25,-7.91666666666666
-59.4166666666667,-7.91666666666666
-59.25,-7.91666666666666
-59.0833333333333,-7.91666666666666
-58.9166666666667,-7.91666666666666
-58.75,-7.91666666666666
-58.5833333333333,-7.91666666666666
-58.4166666666667,-7.91666666666666
-58.25,-7.91666666666666
-58.0833333333333,-7.91666666666666
-57.9166666666667,-7.91666666666666
-57.75,-7.91666666666666
-57.5833333333333,-7.91666666666666
-57.4166666666667,-7.91666666666666
-57.25,-7.91666666666666
-57.0833333333333,-7.91666666666666
-56.75,-7.91666666666666
-56.5833333333333,-7.91666666666666
-54.75,-7.91666666666666
-54.5833333333333,-7.91666666666666
-54.4166666666667,-7.91666666666666
-54.25,-7.91666666666666
-54.0833333333333,-7.91666666666666
-53.9166666666667,-7.91666666666666
-53.75,-7.91666666666666
-53.5833333333333,-7.91666666666666
-53.4166666666667,-7.91666666666666
-53.25,-7.91666666666666
-53.0833333333333,-7.91666666666666
-52.9166666666667,-7.91666666666666
-49.4166666666667,-7.91666666666666
-49.25,-7.91666666666666
-49.0833333333333,-7.91666666666666
-48.75,-7.91666666666666
-48.5833333333333,-7.91666666666666
-48.4166666666667,-7.91666666666666
-48.25,-7.91666666666666
-48.0833333333333,-7.91666666666666
-47.9166666666667,-7.91666666666666
-47.75,-7.91666666666666
-47.5833333333333,-7.91666666666666
-47.4166666666667,-7.91666666666666
-47.25,-7.91666666666666
-47.0833333333333,-7.91666666666666
-46.9166666666667,-7.91666666666666
-46.75,-7.91666666666666
-46.5833333333333,-7.91666666666666
-46.4166666666667,-7.91666666666666
-46.25,-7.91666666666666
-46.0833333333333,-7.91666666666666
-45.9166666666667,-7.91666666666666
-45.75,-7.91666666666666
-45.5833333333333,-7.91666666666666
-35.9166666666667,-7.91666666666666
-35.75,-7.91666666666666
-75.5833333333333,-8.08333333333333
-75.25,-8.08333333333333
-75.0833333333333,-8.08333333333333
-74.9166666666667,-8.08333333333333
-74.75,-8.08333333333333
-74.5833333333333,-8.08333333333333
-74.25,-8.08333333333333
-74.0833333333333,-8.08333333333333
-73.9166666666667,-8.08333333333333
-73.75,-8.08333333333333
-73.5833333333333,-8.08333333333333
-73.4166666666667,-8.08333333333333
-73.25,-8.08333333333333
-59.25,-8.08333333333333
-59.0833333333333,-8.08333333333333
-58.9166666666667,-8.08333333333333
-58.75,-8.08333333333333
-58.5833333333333,-8.08333333333333
-58.4166666666667,-8.08333333333333
-58.25,-8.08333333333333
-58.0833333333333,-8.08333333333333
-57.9166666666667,-8.08333333333333
-57.75,-8.08333333333333
-57.5833333333333,-8.08333333333333
-57.4166666666667,-8.08333333333333
-57.25,-8.08333333333333
-57.0833333333333,-8.08333333333333
-54.4166666666667,-8.08333333333333
-54.25,-8.08333333333333
-53.9166666666667,-8.08333333333333
-53.75,-8.08333333333333
-53.5833333333333,-8.08333333333333
-53.4166666666667,-8.08333333333333
-53.25,-8.08333333333333
-53.0833333333333,-8.08333333333333
-52.9166666666667,-8.08333333333333
-52.0833333333333,-8.08333333333333
-51.9166666666667,-8.08333333333333
-51.75,-8.08333333333333
-50.5833333333333,-8.08333333333333
-50.0833333333333,-8.08333333333333
-49.75,-8.08333333333333
-49.4166666666667,-8.08333333333333
-49.0833333333333,-8.08333333333333
-48.75,-8.08333333333333
-48.5833333333333,-8.08333333333333
-48.4166666666667,-8.08333333333333
-48.25,-8.08333333333333
-48.0833333333333,-8.08333333333333
-47.9166666666667,-8.08333333333333
-47.75,-8.08333333333333
-47.5833333333333,-8.08333333333333
-47.4166666666667,-8.08333333333333
-47.25,-8.08333333333333
-47.0833333333333,-8.08333333333333
-46.9166666666667,-8.08333333333333
-46.75,-8.08333333333333
-46.5833333333333,-8.08333333333333
-46.4166666666667,-8.08333333333333
-46.25,-8.08333333333333
-46.0833333333333,-8.08333333333333
-45.9166666666667,-8.08333333333333
-45.75,-8.08333333333333
-45.5833333333333,-8.08333333333333
-75.5833333333333,-8.25
-75.25,-8.25
-75.0833333333333,-8.25
-74.9166666666667,-8.25
-74.75,-8.25
-74.0833333333333,-8.25
-73.9166666666667,-8.25
-73.75,-8.25
-73.5833333333333,-8.25
-73.4166666666667,-8.25
-59.0833333333333,-8.25
-58.9166666666667,-8.25
-58.75,-8.25
-58.4166666666667,-8.25
-58.25,-8.25
-58.0833333333333,-8.25
-57.9166666666667,-8.25
-57.75,-8.25
-57.5833333333333,-8.25
-57.4166666666667,-8.25
-57.25,-8.25
-57.0833333333333,-8.25
-54.25,-8.25
-54.0833333333333,-8.25
-53.9166666666667,-8.25
-53.75,-8.25
-53.5833333333333,-8.25
-53.4166666666667,-8.25
-53.25,-8.25
-53.0833333333333,-8.25
-52.9166666666667,-8.25
-52.75,-8.25
-52.5833333333333,-8.25
-52.25,-8.25
-52.0833333333333,-8.25
-51.9166666666667,-8.25
-51.75,-8.25
-50.9166666666667,-8.25
-50.75,-8.25
-49.4166666666667,-8.25
-49.0833333333333,-8.25
-48.75,-8.25
-48.5833333333333,-8.25
-48.4166666666667,-8.25
-48.25,-8.25
-48.0833333333333,-8.25
-47.9166666666667,-8.25
-47.75,-8.25
-47.5833333333333,-8.25
-47.4166666666667,-8.25
-47.25,-8.25
-47.0833333333333,-8.25
-46.9166666666667,-8.25
-46.75,-8.25
-46.5833333333333,-8.25
-46.4166666666667,-8.25
-46.25,-8.25
-46.0833333333333,-8.25
-45.9166666666667,-8.25
-45.75,-8.25
-45.5833333333333,-8.25
-75.5833333333333,-8.41666666666666
-75.25,-8.41666666666666
-75.0833333333333,-8.41666666666666
-74.9166666666667,-8.41666666666666
-74.75,-8.41666666666666
-73.9166666666667,-8.41666666666666
-73.75,-8.41666666666666
-73.5833333333333,-8.41666666666666
-73.4166666666667,-8.41666666666666
-73.25,-8.41666666666666
-59.25,-8.41666666666666
-59.0833333333333,-8.41666666666666
-58.9166666666667,-8.41666666666666
-58.5833333333333,-8.41666666666666
-58.4166666666667,-8.41666666666666
-58.25,-8.41666666666666
-58.0833333333333,-8.41666666666666
-57.9166666666667,-8.41666666666666
-57.75,-8.41666666666666
-57.5833333333333,-8.41666666666666
-57.4166666666667,-8.41666666666666
-57.25,-8.41666666666666
-57.0833333333333,-8.41666666666666
-53.9166666666667,-8.41666666666666
-53.75,-8.41666666666666
-53.5833333333333,-8.41666666666666
-53.4166666666667,-8.41666666666666
-53.25,-8.41666666666666
-53.0833333333333,-8.41666666666666
-52.9166666666667,-8.41666666666666
-52.75,-8.41666666666666
-52.5833333333333,-8.41666666666666
-52.4166666666667,-8.41666666666666
-52.25,-8.41666666666666
-52.0833333333333,-8.41666666666666
-51.9166666666667,-8.41666666666666
-51.75,-8.41666666666666
-50.9166666666667,-8.41666666666666
-50.75,-8.41666666666666
-49.0833333333333,-8.41666666666666
-48.9166666666667,-8.41666666666666
-48.75,-8.41666666666666
-48.5833333333333,-8.41666666666666
-48.4166666666667,-8.41666666666666
-48.25,-8.41666666666666
-48.0833333333333,-8.41666666666666
-47.9166666666667,-8.41666666666666
-47.75,-8.41666666666666
-47.5833333333333,-8.41666666666666
-47.4166666666667,-8.41666666666666
-47.25,-8.41666666666666
-47.0833333333333,-8.41666666666666
-46.9166666666667,-8.41666666666666
-46.75,-8.41666666666666
-46.5833333333333,-8.41666666666666
-46.4166666666667,-8.41666666666666
-46.25,-8.41666666666666
-45.9166666666667,-8.41666666666666
-45.75,-8.41666666666666
-75.5833333333333,-8.58333333333333
-75.4166666666667,-8.58333333333333
-75.25,-8.58333333333333
-75.0833333333333,-8.58333333333333
-74.9166666666667,-8.58333333333333
-74.75,-8.58333333333333
-73.9166666666667,-8.58333333333333
-73.75,-8.58333333333333
-73.5833333333333,-8.58333333333333
-73.4166666666667,-8.58333333333333
-73.25,-8.58333333333333
-59.0833333333333,-8.58333333333333
-58.5833333333333,-8.58333333333333
-58.4166666666667,-8.58333333333333
-58.25,-8.58333333333333
-58.0833333333333,-8.58333333333333
-57.9166666666667,-8.58333333333333
-57.75,-8.58333333333333
-57.5833333333333,-8.58333333333333
-57.4166666666667,-8.58333333333333
-57.25,-8.58333333333333
-57.0833333333333,-8.58333333333333
-56.9166666666667,-8.58333333333333
-53.9166666666667,-8.58333333333333
-53.75,-8.58333333333333
-53.5833333333333,-8.58333333333333
-53.4166666666667,-8.58333333333333
-53.25,-8.58333333333333
-53.0833333333333,-8.58333333333333
-52.9166666666667,-8.58333333333333
-52.75,-8.58333333333333
-52.5833333333333,-8.58333333333333
-52.0833333333333,-8.58333333333333
-51.75,-8.58333333333333
-51.25,-8.58333333333333
-51.0833333333333,-8.58333333333333
-48.9166666666667,-8.58333333333333
-48.75,-8.58333333333333
-48.5833333333333,-8.58333333333333
-48.25,-8.58333333333333
-48.0833333333333,-8.58333333333333
-47.9166666666667,-8.58333333333333
-47.75,-8.58333333333333
-47.5833333333333,-8.58333333333333
-47.4166666666667,-8.58333333333333
-47.25,-8.58333333333333
-47.0833333333333,-8.58333333333333
-46.9166666666667,-8.58333333333333
-46.75,-8.58333333333333
-46.5833333333333,-8.58333333333333
-46.4166666666667,-8.58333333333333
-46.25,-8.58333333333333
-46.0833333333333,-8.58333333333333
-45.9166666666667,-8.58333333333333
-45.75,-8.58333333333333
-45.5833333333333,-8.58333333333333
-75.4166666666667,-8.75
-75.25,-8.75
-75.0833333333333,-8.75
-74.9166666666667,-8.75
-74.75,-8.75
-74.5833333333333,-8.75
-74.25,-8.75
-73.75,-8.75
-73.5833333333333,-8.75
-73.4166666666667,-8.75
-73.25,-8.75
-73.0833333333333,-8.75
-58.5833333333333,-8.75
-58.4166666666667,-8.75
-58.25,-8.75
-58.0833333333333,-8.75
-57.9166666666667,-8.75
-57.75,-8.75
-57.5833333333333,-8.75
-57.4166666666667,-8.75
-57.25,-8.75
-57.0833333333333,-8.75
-56.9166666666667,-8.75
-56.75,-8.75
-53.9166666666667,-8.75
-53.75,-8.75
-53.5833333333333,-8.75
-53.4166666666667,-8.75
-53.25,-8.75
-53.0833333333333,-8.75
-52.9166666666667,-8.75
-52.75,-8.75
-52.5833333333333,-8.75
-52.4166666666667,-8.75
-52.0833333333333,-8.75
-51.9166666666667,-8.75
-51.75,-8.75
-51.5833333333333,-8.75
-51.25,-8.75
-51.0833333333333,-8.75
-50.9166666666667,-8.75
-48.75,-8.75
-48.5833333333333,-8.75
-48.0833333333333,-8.75
-47.9166666666667,-8.75
-47.75,-8.75
-47.5833333333333,-8.75
-47.4166666666667,-8.75
-47.25,-8.75
-47.0833333333333,-8.75
-46.9166666666667,-8.75
-46.75,-8.75
-46.5833333333333,-8.75
-46.4166666666667,-8.75
-46.25,-8.75
-46.0833333333333,-8.75
-45.9166666666667,-8.75
-45.75,-8.75
-45.5833333333333,-8.75
-75.5833333333333,-8.91666666666666
-75.25,-8.91666666666666
-75.0833333333333,-8.91666666666666
-74.9166666666667,-8.91666666666666
-74.75,-8.91666666666666
-74.5833333333333,-8.91666666666666
-74.4166666666667,-8.91666666666666
-74.25,-8.91666666666666
-73.5833333333333,-8.91666666666666
-73.4166666666667,-8.91666666666666
-73.25,-8.91666666666666
-73.0833333333333,-8.91666666666666
-58.75,-8.91666666666666
-58.5833333333333,-8.91666666666666
-58.4166666666667,-8.91666666666666
